,feedforward_loop,feedback_loop,single_input_module,cascade,degree,in_degree,out_degree,degree_ratio,betweenness_centrality,in_closeness_centrality,out_closeness_centrality,pagerank,clustering_coefficient
node_0,1,1,1,1,7,3,4,0.75,0.19444444444444442,0.6,0.5,0.1,0.125
node_1,1,1,0,1,5,3,2,1.5,0.11574074074074074,0.5294117647058824,0.5294117647058824,0.1,0.125
node_2,1,0,1,1,6,4,2,2.0,0.0810185185185185,0.47368421052631576,0.6428571428571429,0.1,0.3
node_3,1,1,1,1,5,4,1,4.0,0.07638888888888888,0.34615384615384615,0.6,0.1,0.3333333333333333
node_4,1,1,1,1,5,2,3,0.6666666666666666,0.13194444444444445,0.5,0.45,0.1,0.3333333333333333
node_5,1,1,1,1,6,4,2,2.0,0.1111111111111111,0.42857142857142855,0.6,0.1,0.2857142857142857
node_6,1,1,0,1,5,2,3,0.6666666666666666,0.11342592592592592,0.5,0.5,0.1,0.2777777777777778
node_7,1,1,0,1,7,3,4,0.75,0.29398148148148145,0.6428571428571429,0.5,0.1,0.225
node_8,1,0,1,1,7,1,6,0.16666666666666666,0.10879629629629628,0.75,0.36,0.1,0.2619047619047619
node_9,1,0,1,1,3,2,1,2.0,0.037037037037037035,0.42857142857142855,0.42857142857142855,0.1,0.3333333333333333
